Date,Open,High,Low,Close,Volume
2010/07/29,19450.0,19550.0,19050.0,19450.0,680929.0
2010/07/30,19350.0,19450.0,18950.0,19250.0,692658.0
2010/08/02,19200.0,19500.0,19000.0,19200.0,567482.0
2010/08/03,19200.0,19300.0,18900.0,19300.0,643602.0
2010/08/04,19400.0,19700.0,19150.0,19500.0,880618.0
2010/08/05,19400.0,20250.0,19400.0,20250.0,1229893.0
2010/08/06,20300.0,20650.0,20050.0,20600.0,1508441.0
2010/08/09,20800.0,20900.0,20350.0,20600.0,1398455.0
2010/08/10,20650.0,20750.0,20150.0,20200.0,698164.0
2010/08/11,20050.0,20900.0,20000.0,20500.0,1174966.0
2010/08/12,20100.0,20400.0,19800.0,19850.0,686482.0
2010/08/13,20000.0,20400.0,19850.0,20250.0,788649.0
2010/08/16,20100.0,20250.0,19550.0,19650.0,778891.0
2010/08/17,19600.0,20150.0,19550.0,20000.0,1020563.0
2010/08/18,20050.0,20350.0,19850.0,19950.0,573506.0
2010/08/19,20050.0,20400.0,20000.0,20100.0,495855.0
2010/08/20,20000.0,20300.0,19950.0,20000.0,399205.0
2010/08/23,20250.0,20400.0,19250.0,19250.0,942934.0
2010/08/24,19400.0,19600.0,19200.0,19400.0,707779.0
2010/08/25,19350.0,20150.0,19100.0,19800.0,1005594.0
2010/08/26,19800.0,20750.0,19800.0,20400.0,2040390.0
2010/08/27,20500.0,20600.0,20100.0,20500.0,685085.0
2010/08/30,20850.0,20900.0,20250.0,20250.0,847879.0
2010/08/31,20200.0,20650.0,19950.0,20650.0,740685.0
2010/09/01,20750.0,21300.0,20550.0,20850.0,1592999.0
2010/09/02,21050.0,21400.0,20700.0,21250.0,1125189.0
2010/09/03,21400.0,21800.0,21350.0,21700.0,1757276.0
2010/09/06,21950.0,22050.0,21750.0,21950.0,1170088.0
2010/09/07,22000.0,22000.0,21200.0,21350.0,1165976.0
2010/09/08,21150.0,21650.0,21100.0,21650.0,758512.0
2010/09/09,21800.0,21900.0,21350.0,21700.0,767603.0
2010/09/10,21550.0,21550.0,21150.0,21500.0,788944.0
2010/09/13,21400.0,21500.0,21000.0,21000.0,652322.0
2010/09/14,20950.0,21400.0,20900.0,21400.0,785035.0
2010/09/15,21300.0,21500.0,20850.0,21000.0,730430.0
2010/09/16,21050.0,21300.0,20800.0,20800.0,533460.0
2010/09/17,21000.0,21050.0,20550.0,20800.0,837020.0
2010/09/20,21000.0,21050.0,20550.0,20600.0,693464.0
2010/09/24,20700.0,20900.0,20550.0,20800.0,607888.0
2010/09/27,21000.0,22100.0,20800.0,22000.0,2713721.0
2010/09/28,21950.0,22150.0,21600.0,22100.0,1266782.0
2010/09/29,22150.0,22300.0,21550.0,21550.0,1232517.0
2010/09/30,21550.0,22400.0,21250.0,22350.0,1765895.0
2010/10/01,22300.0,22650.0,21900.0,22100.0,1247620.0
2010/10/04,22350.0,22800.0,22250.0,22500.0,1760432.0
2010/10/05,22550.0,22850.0,22350.0,22550.0,1147954.0
2010/10/06,22750.0,23200.0,22600.0,22900.0,1732650.0
2010/10/07,23050.0,23250.0,22800.0,23050.0,1067874.0
2010/10/08,23100.0,23650.0,23000.0,23300.0,1616942.0
2010/10/11,23500.0,23550.0,22600.0,22600.0,1048164.0
2010/10/12,22800.0,22850.0,22100.0,22700.0,1241699.0
2010/10/13,22750.0,23150.0,22600.0,22750.0,813021.0
2010/10/14,22700.0,22900.0,22300.0,22450.0,756703.0
2010/10/15,22550.0,22900.0,22350.0,22450.0,526464.0
2010/10/18,22650.0,23100.0,22600.0,22800.0,753559.0
2010/10/19,22950.0,23100.0,22400.0,22400.0,525552.0
2010/10/20,22300.0,22800.0,22200.0,22550.0,517725.0
2010/10/21,22700.0,22950.0,22350.0,22350.0,495478.0
2010/10/22,22350.0,23000.0,22350.0,23000.0,745614.0
2010/10/25,23050.0,23300.0,22850.0,22950.0,684358.0
2010/10/26,22950.0,23300.0,22750.0,23000.0,739885.0
2010/10/27,23100.0,23600.0,22950.0,23600.0,1244930.0
2010/10/28,23750.0,25350.0,23750.0,24800.0,4323119.0
2010/10/29,25050.0,25250.0,24600.0,24900.0,1613826.0
2010/11/01,25250.0,25650.0,25000.0,25300.0,1481925.0
2010/11/02,26000.0,26200.0,25350.0,25550.0,1582484.0
2010/11/03,26000.0,27200.0,25800.0,26550.0,2493905.0
2010/11/04,27000.0,29900.0,26950.0,28950.0,6725775.0
2010/11/05,29000.0,29200.0,28050.0,28850.0,3484674.0
2010/11/08,28900.0,29600.0,28500.0,28800.0,1840627.0
2010/11/09,28800.0,29100.0,28350.0,28750.0,1344359.0
2010/11/10,28650.0,30300.0,28650.0,29600.0,2136238.0
2010/11/11,29650.0,29750.0,28650.0,28750.0,1716984.0
2010/11/12,28900.0,29700.0,28650.0,29050.0,2105650.0
2010/11/15,29000.0,30200.0,29000.0,29850.0,1357260.0
2010/11/16,30350.0,31550.0,29850.0,31400.0,2364208.0
2010/11/17,31100.0,31850.0,30750.0,31400.0,1888807.0
2010/11/18,30950.0,31650.0,30800.0,31400.0,1411033.0
2010/11/19,31550.0,33000.0,31450.0,32600.0,1749454.0
2010/11/22,32700.0,32950.0,30350.0,30400.0,2230335.0
2010/11/23,30750.0,30850.0,29150.0,29950.0,3448868.0
2010/11/24,29500.0,31400.0,29350.0,30400.0,3104812.0
2010/11/25,30550.0,30750.0,30100.0,30400.0,1025721.0
2010/11/26,30550.0,30750.0,30100.0,30400.0,1041409.0
2010/11/29,30600.0,32200.0,30550.0,32000.0,1968530.0
2010/11/30,32600.0,32950.0,32050.0,32350.0,1601668.0
2010/12/01,32550.0,32900.0,31600.0,32800.0,1067418.0
2010/12/02,33400.0,34250.0,33100.0,33700.0,1691384.0
2010/12/03,34000.0,34750.0,33350.0,33600.0,1667377.0
2010/12/06,34200.0,34250.0,33300.0,33600.0,819654.0
2010/12/07,33600.0,34900.0,32200.0,34800.0,2273130.0
2010/12/08,35000.0,35850.0,34700.0,35000.0,1858015.0
2010/12/09,35150.0,35700.0,34300.0,35100.0,1255053.0
2010/12/10,35100.0,35150.0,34350.0,34650.0,1014087.0
2010/12/13,34900.0,35350.0,34350.0,34850.0,735490.0
2010/12/14,35000.0,35450.0,34650.0,34700.0,730041.0
2010/12/15,34750.0,35300.0,34450.0,35100.0,873406.0
2010/12/16,34900.0,35250.0,34750.0,34800.0,864006.0
2010/12/17,34700.0,35000.0,33950.0,34150.0,1063281.0
2010/12/20,33350.0,33750.0,32600.0,33200.0,1567303.0
2010/12/21,33700.0,34500.0,33450.0,34300.0,914825.0
2010/12/22,34400.0,34900.0,34150.0,34250.0,711312.0
2010/12/23,34400.0,34450.0,33600.0,33650.0,527300.0
2010/12/24,33850.0,33900.0,32600.0,33100.0,843652.0
2010/12/27,32900.0,33000.0,31450.0,31700.0,1303138.0
2010/12/28,31750.0,32150.0,30850.0,31000.0,1462017.0
2010/12/29,31300.0,31800.0,31000.0,31650.0,1088431.0
2010/12/30,31900.0,33500.0,31800.0,33500.0,1170826.0
2011/01/03,34000.0,34450.0,32800.0,33550.0,1175729.0
2011/01/04,33250.0,33500.0,32800.0,33000.0,755450.0
2011/01/05,32750.0,33800.0,32000.0,33300.0,1374963.0
2011/01/06,33700.0,34800.0,33600.0,34100.0,1364561.0
2011/01/07,34500.0,34650.0,33650.0,34200.0,868279.0
2011/01/10,34500.0,34500.0,33950.0,34200.0,679183.0
2011/01/11,34500.0,35150.0,34300.0,34650.0,1044303.0
2011/01/12,34750.0,35400.0,34350.0,35000.0,960398.0
2011/01/13,35300.0,35950.0,34600.0,34600.0,952473.0
2011/01/14,34550.0,35000.0,34100.0,34100.0,606421.0
2011/01/17,33900.0,39200.0,33650.0,38000.0,3926496.0
2011/01/18,37250.0,37450.0,35100.0,35200.0,3027358.0
2011/01/19,35650.0,37150.0,35650.0,36600.0,2190821.0
2011/01/20,36300.0,37100.0,36300.0,36300.0,687049.0
2011/01/21,36000.0,36400.0,35250.0,35250.0,771360.0
2011/01/24,34800.0,35550.0,34250.0,35450.0,729108.0
2011/01/25,35600.0,35850.0,34750.0,34750.0,576711.0
2011/01/26,34600.0,35300.0,34600.0,34900.0,383607.0
2011/01/27,35250.0,35450.0,34850.0,35000.0,384082.0
2011/01/28,35000.0,36150.0,35000.0,35600.0,756255.0
2011/01/31,35600.0,36550.0,35500.0,35900.0,857144.0
2011/02/01,36300.0,36650.0,35800.0,36150.0,567435.0
2011/02/07,36500.0,36550.0,35900.0,36100.0,505246.0
2011/02/08,36150.0,37450.0,36150.0,36250.0,880169.0
2011/02/09,36250.0,36300.0,34550.0,34850.0,1079279.0
2011/02/10,34600.0,34700.0,32800.0,33100.0,1218397.0
2011/02/11,33100.0,34100.0,33100.0,33100.0,790774.0
2011/02/14,33200.0,34250.0,32650.0,34250.0,644942.0
2011/02/15,34400.0,34400.0,33500.0,33700.0,463745.0
2011/02/16,33700.0,34200.0,32850.0,32850.0,649957.0
2011/02/17,32850.0,33350.0,30900.0,31300.0,1363153.0
2011/02/18,31600.0,32600.0,31300.0,32450.0,847904.0
2011/02/21,32850.0,33350.0,32000.0,32100.0,556907.0
2011/02/22,31600.0,31800.0,30700.0,31250.0,826227.0
2011/02/23,31300.0,32150.0,31050.0,31550.0,889113.0
2011/02/24,31150.0,32600.0,31100.0,31350.0,660785.0
2011/02/25,31750.0,32600.0,31700.0,32100.0,706109.0
2011/02/28,32500.0,32800.0,31800.0,32050.0,801008.0
2011/03/02,31800.0,32450.0,31400.0,31500.0,809853.0
2011/03/03,31600.0,31900.0,31350.0,31800.0,531317.0
2011/03/04,32350.0,33300.0,32100.0,33300.0,1008072.0
2011/03/07,33650.0,34650.0,33300.0,34600.0,1321418.0
2011/03/08,34900.0,35150.0,34200.0,34500.0,703618.0
2011/03/09,34650.0,34950.0,33400.0,33500.0,714425.0
2011/03/10,33200.0,34150.0,33200.0,33450.0,586362.0
2011/03/11,32800.0,33550.0,32650.0,32750.0,523642.0
2011/03/14,32000.0,32300.0,31300.0,31850.0,955075.0
2011/03/15,32050.0,32450.0,28500.0,31300.0,1119503.0
2011/03/16,31300.0,32350.0,31150.0,31850.0,786615.0
2011/03/17,30950.0,32000.0,30750.0,31900.0,907636.0
2011/03/18,32300.0,32800.0,32000.0,32000.0,1531102.0
2011/03/21,32500.0,33250.0,32250.0,32350.0,686438.0
2011/03/22,32700.0,33050.0,32250.0,32300.0,551596.0
2011/03/23,32800.0,32850.0,32300.0,32650.0,655987.0
2011/03/24,32700.0,33450.0,32700.0,33100.0,489729.0
2011/03/25,33500.0,33700.0,32800.0,32950.0,556684.0
2011/03/28,33000.0,33050.0,32000.0,32400.0,549955.0
2011/03/29,32400.0,32750.0,32050.0,32600.0,367694.0
2011/03/30,32750.0,34700.0,32600.0,34500.0,1879404.0
2011/03/31,34850.0,35250.0,34550.0,34800.0,1004601.0
2011/04/01,34800.0,35200.0,34300.0,34900.0,744325.0
2011/04/04,35300.0,35900.0,35050.0,35500.0,1033794.0
2011/04/05,35800.0,36350.0,35650.0,35750.0,909300.0
2011/04/06,35800.0,35850.0,34500.0,34650.0,1003566.0
2011/04/07,34500.0,35000.0,33650.0,34900.0,1154759.0
2011/04/08,35000.0,35250.0,34350.0,34350.0,626310.0
2011/04/11,34200.0,34300.0,33600.0,34000.0,522862.0
2011/04/12,33850.0,34500.0,33050.0,33050.0,689785.0
2011/04/13,33000.0,34400.0,32850.0,34350.0,482673.0
2011/04/14,34100.0,34500.0,33650.0,34100.0,364142.0
2011/04/15,34050.0,34850.0,34000.0,34700.0,530667.0
2011/04/18,34900.0,35600.0,34550.0,34950.0,764203.0
2011/04/19,35100.0,37400.0,34800.0,36800.0,2869658.0
2011/04/20,37600.0,38250.0,36400.0,36850.0,2009005.0
2011/04/21,36950.0,37900.0,35700.0,37250.0,1937465.0
2011/04/22,37200.0,37650.0,36450.0,36750.0,688279.0
2011/04/25,37000.0,37900.0,36750.0,36850.0,1073349.0
2011/04/26,37700.0,37950.0,36100.0,36100.0,1466238.0
2011/04/27,36500.0,36750.0,35500.0,35700.0,862020.0
2011/04/28,35700.0,36200.0,35100.0,35500.0,812703.0
2011/04/29,35400.0,36900.0,34750.0,36700.0,1477062.0
2011/05/02,37300.0,37400.0,36500.0,36750.0,817228.0
2011/05/03,36900.0,36900.0,34850.0,34850.0,1168309.0
2011/05/04,34450.0,35050.0,33950.0,34250.0,797126.0
2011/05/06,34000.0,34850.0,33850.0,34750.0,555158.0
2011/05/09,34600.0,35000.0,34250.0,34250.0,312297.0
2011/05/11,34450.0,34850.0,33800.0,33950.0,590260.0
2011/05/12,33800.0,34300.0,33500.0,34000.0,399658.0
2011/05/13,34450.0,34600.0,33700.0,33700.0,513711.0
2011/05/16,33750.0,33900.0,33050.0,33300.0,421277.0
2011/05/17,33150.0,34450.0,33150.0,33850.0,513081.0
2011/05/18,34000.0,34500.0,33500.0,34200.0,515413.0
2011/05/19,34200.0,34300.0,33150.0,33200.0,651443.0
2011/05/20,33250.0,33450.0,31900.0,33100.0,906164.0
2011/05/23,32600.0,32900.0,32200.0,32300.0,367795.0
2011/05/24,31650.0,32750.0,31650.0,32700.0,482807.0
2011/05/25,32400.0,34000.0,32400.0,33950.0,904320.0
2011/05/26,34000.0,34300.0,33550.0,34200.0,521574.0
2011/05/27,34100.0,35050.0,34100.0,34950.0,834407.0
2011/05/30,35450.0,36650.0,34950.0,35900.0,1772248.0
2011/05/31,36100.0,36600.0,35400.0,36600.0,1675328.0
2011/06/01,36400.0,36400.0,35650.0,36000.0,466083.0
2011/06/02,35200.0,36550.0,34900.0,36000.0,861325.0
2011/06/03,36050.0,36700.0,35500.0,36200.0,578512.0
2011/06/07,37800.0,38500.0,35750.0,35750.0,1838765.0
2011/06/08,36250.0,37000.0,35750.0,37000.0,850282.0
2011/06/09,37100.0,37800.0,36900.0,37200.0,725816.0
2011/06/10,37500.0,37950.0,36400.0,36500.0,486485.0
2011/06/13,36100.0,37400.0,35500.0,37400.0,614178.0
2011/06/14,37550.0,38000.0,36850.0,37950.0,936403.0
2011/06/15,38250.0,39200.0,38000.0,38700.0,1336938.0
2011/06/16,38300.0,39600.0,38150.0,38850.0,1259218.0
2011/06/17,40400.0,40500.0,39400.0,40000.0,1632555.0
2011/06/20,40500.0,41550.0,39850.0,40600.0,1237197.0
2011/06/21,40500.0,40800.0,39850.0,40800.0,916555.0
2011/06/22,40800.0,41650.0,40500.0,40800.0,751313.0
2011/06/23,40350.0,40450.0,39500.0,40100.0,822628.0
2011/06/24,40300.0,42000.0,40200.0,42000.0,1263953.0
2011/06/27,42350.0,43350.0,41700.0,41900.0,1252918.0
2011/06/28,42100.0,42900.0,41450.0,42500.0,737638.0
2011/06/29,42350.0,43650.0,42300.0,43650.0,854220.0
2011/06/30,43900.0,44500.0,43400.0,44200.0,825500.0
2011/07/01,44300.0,44400.0,43300.0,43350.0,877112.0
2011/07/04,43350.0,43400.0,41600.0,42250.0,1559787.0
2011/07/05,42300.0,42600.0,41300.0,42000.0,1034838.0
2011/07/06,41950.0,42750.0,41250.0,42050.0,829831.0
2011/07/07,42050.0,43150.0,42050.0,43000.0,608021.0
2011/07/08,43300.0,43450.0,42700.0,43000.0,469612.0
2011/07/11,43000.0,43200.0,42500.0,43150.0,365637.0
2011/07/12,42650.0,43900.0,42200.0,43900.0,795816.0
2011/07/13,44300.0,45500.0,44000.0,45450.0,1063628.0
2011/07/14,45000.0,46650.0,44800.0,46100.0,881716.0
2011/07/15,46250.0,47350.0,45750.0,46550.0,709754.0
2011/07/18,46200.0,46900.0,45700.0,46600.0,500676.0
2011/07/19,46150.0,47150.0,46000.0,47150.0,590004.0
2011/07/20,47400.0,47750.0,46750.0,47700.0,629194.0
2011/07/21,47900.0,47900.0,45500.0,45600.0,1084382.0
2011/07/22,45350.0,47700.0,44850.0,47700.0,912013.0
2011/07/25,48050.0,49900.0,47700.0,49600.0,1107847.0
2011/07/26,50200.0,50400.0,48750.0,49500.0,846568.0
2011/07/27,49400.0,49400.0,47750.0,47750.0,1028711.0
2011/07/28,47250.0,48600.0,46500.0,48350.0,933312.0
2011/07/29,48000.0,48450.0,47250.0,48000.0,534110.0
2011/08/01,48100.0,48450.0,47450.0,48450.0,497448.0
2011/08/02,48200.0,48850.0,47450.0,47650.0,539400.0
2011/08/03,46500.0,47800.0,45100.0,47650.0,1089407.0
2011/08/04,48300.0,49300.0,46700.0,46850.0,993163.0
2011/08/05,44200.0,46200.0,43850.0,44850.0,1596911.0
2011/08/08,43800.0,44250.0,38800.0,42300.0,2469427.0
2011/08/09,41000.0,41250.0,36950.0,40000.0,2156614.0
2011/08/10,43000.0,43100.0,41150.0,41500.0,1687429.0
2011/08/11,39100.0,45400.0,38750.0,44050.0,2052815.0
2011/08/12,45300.0,46450.0,44100.0,44150.0,1889904.0
2011/08/16,46300.0,46500.0,45350.0,46300.0,1045688.0
2011/08/17,45800.0,46900.0,45350.0,46750.0,773661.0
2011/08/18,46750.0,47750.0,45600.0,46500.0,986929.0
2011/08/19,44850.0,45800.0,42200.0,42200.0,1341463.0
2011/08/22,42100.0,44700.0,40050.0,43850.0,1458447.0
2011/08/23,45300.0,48450.0,45100.0,48450.0,2738047.0
2011/08/24,49000.0,49000.0,46550.0,47000.0,1448889.0
2011/08/25,47850.0,48750.0,45900.0,46150.0,1121393.0
2011/08/26,46000.0,46700.0,45300.0,46500.0,968337.0
2011/08/29,47300.0,47650.0,46200.0,46600.0,936451.0
2011/08/30,46700.0,46900.0,46050.0,46200.0,711373.0
2011/08/31,46200.0,47150.0,45300.0,46500.0,1237184.0
2011/09/01,46800.0,47700.0,45800.0,46000.0,1461008.0
2011/09/02,46350.0,47250.0,45650.0,47050.0,941957.0
2011/09/05,46500.0,46750.0,45400.0,45600.0,654162.0
2011/09/06,44700.0,45300.0,42450.0,43500.0,1180488.0
2011/09/07,44350.0,45000.0,44050.0,45000.0,524616.0
2011/09/08,45600.0,45700.0,43750.0,45100.0,860844.0
2011/09/09,44400.0,44900.0,43750.0,44100.0,510520.0
2011/09/14,43950.0,44000.0,41700.0,41700.0,702846.0
2011/09/15,42900.0,43500.0,40200.0,42000.0,1188442.0
2011/09/16,42850.0,43350.0,42150.0,43300.0,1096656.0
2011/09/19,42750.0,43550.0,41850.0,42550.0,714860.0
2011/09/20,42300.0,42900.0,41500.0,42900.0,787389.0
2011/09/21,43300.0,43900.0,42100.0,43500.0,791555.0
2011/09/22,42500.0,43650.0,42150.0,43300.0,624759.0
2011/09/23,41900.0,42850.0,41650.0,42000.0,810085.0
2011/09/26,42150.0,42600.0,39500.0,39950.0,1288876.0
2011/09/27,41200.0,43300.0,41100.0,43200.0,1073882.0
2011/09/28,43850.0,44400.0,43100.0,43950.0,1129750.0
2011/09/29,43450.0,44300.0,43300.0,44150.0,852787.0
2011/09/30,44100.0,46150.0,44050.0,44150.0,1409175.0
2011/10/04,42000.0,44500.0,41900.0,44500.0,711316.0
2011/10/05,44700.0,44800.0,43350.0,43650.0,782995.0
2011/10/06,45000.0,45850.0,43900.0,45850.0,1262484.0
2011/10/07,46100.0,46900.0,45400.0,46650.0,1193192.0
2011/10/10,46600.0,47100.0,45900.0,46750.0,669988.0
2011/10/11,47100.0,47850.0,45700.0,46700.0,880900.0
2011/10/12,46700.0,47100.0,46200.0,46800.0,536588.0
2011/10/13,47250.0,47700.0,45200.0,45200.0,1643970.0
2011/10/14,41000.0,42900.0,38500.0,41000.0,10248483.0
2011/10/17,42450.0,42450.0,40500.0,41500.0,5294741.0
2011/10/18,40700.0,41700.0,39700.0,41400.0,2219314.0
2011/10/19,41750.0,42550.0,40900.0,41400.0,2618023.0
2011/10/20,41950.0,41950.0,39600.0,39600.0,2052743.0
2011/10/21,39950.0,40300.0,34250.0,35300.0,9947183.0
2011/10/24,36200.0,38550.0,35950.0,38200.0,5375962.0
2011/10/25,39000.0,40200.0,38550.0,38900.0,2881832.0
2011/10/26,39000.0,39850.0,38550.0,39300.0,1454466.0
2011/10/27,39450.0,39700.0,38550.0,38800.0,1515373.0
2011/10/28,39300.0,39350.0,36050.0,36700.0,3136813.0
2011/10/31,35600.0,38700.0,34700.0,37700.0,4150869.0
2011/11/01,38250.0,38500.0,37250.0,37250.0,1704466.0
2011/11/02,36050.0,37800.0,35800.0,37450.0,1297317.0
2011/11/03,38050.0,40200.0,37750.0,37750.0,2726618.0
2011/11/04,38500.0,39050.0,38100.0,38200.0,1468098.0
2011/11/07,38450.0,39650.0,37650.0,39450.0,1598054.0
2011/11/08,39800.0,40600.0,39600.0,40000.0,1920500.0
2011/11/09,40650.0,40850.0,38500.0,39600.0,1625512.0
2011/11/10,38700.0,38850.0,36050.0,36550.0,3471085.0
2011/11/11,37100.0,38100.0,31550.0,37700.0,11187035.0
2011/11/14,38900.0,40200.0,37100.0,37250.0,6785324.0
2011/11/15,38900.0,41000.0,38250.0,38800.0,8497094.0
2011/11/16,39900.0,40100.0,37550.0,37550.0,3134104.0
2011/11/17,37950.0,38450.0,36700.0,37650.0,1575145.0
2011/11/18,36550.0,37950.0,36550.0,37150.0,1390461.0
2011/11/21,36750.0,38650.0,36700.0,38300.0,1786410.0
2011/11/22,37950.0,38450.0,37650.0,37700.0,1198131.0
2011/11/23,37350.0,37400.0,35400.0,35650.0,2347534.0
2011/11/24,35000.0,35300.0,32700.0,32900.0,3607323.0
2011/11/25,32600.0,33850.0,32000.0,32350.0,2078515.0
2011/11/28,32850.0,34950.0,32800.0,34650.0,2167963.0
2011/11/29,35800.0,35950.0,34250.0,34300.0,1826572.0
2011/11/30,34500.0,36550.0,34100.0,36400.0,3124088.0
2011/12/01,37800.0,38500.0,37250.0,37250.0,2829830.0
2011/12/02,37800.0,38000.0,36750.0,37300.0,1423531.0
2011/12/05,37550.0,38450.0,36800.0,38400.0,1405950.0
2011/12/06,38750.0,39000.0,37600.0,37900.0,1184962.0
2011/12/07,38200.0,38300.0,37000.0,37150.0,818202.0
2011/12/08,37250.0,37900.0,36600.0,37250.0,1026828.0
2011/12/09,36800.0,38150.0,36500.0,38050.0,1267626.0
2011/12/12,38500.0,38950.0,38150.0,38400.0,1123513.0
2011/12/13,38000.0,38900.0,37550.0,37600.0,1165822.0
2011/12/14,37800.0,38300.0,37500.0,37500.0,694699.0
2011/12/15,37000.0,37750.0,36050.0,36300.0,810081.0
2011/12/16,36900.0,37200.0,36300.0,36700.0,580149.0
2011/12/19,36500.0,36700.0,33300.0,34700.0,1597779.0
2011/12/20,34800.0,38000.0,34800.0,35200.0,2829154.0
2011/12/21,36300.0,36800.0,35700.0,36100.0,1218966.0
2011/12/22,36500.0,37200.0,35900.0,36000.0,992832.0
2011/12/23,36250.0,36400.0,35250.0,35400.0,1126640.0
2011/12/26,35600.0,36100.0,34900.0,35150.0,762777.0
2011/12/27,35100.0,35300.0,34000.0,34000.0,947179.0
2011/12/28,33700.0,35800.0,33700.0,35650.0,999097.0
2011/12/29,35850.0,36450.0,35350.0,36300.0,962152.0
2012/01/02,36500.0,36550.0,35500.0,35750.0,711840.0
2012/01/03,35950.0,36200.0,35650.0,35750.0,712938.0
2012/01/04,36000.0,36450.0,35650.0,35750.0,714486.0
2012/01/05,36250.0,36350.0,35200.0,35300.0,893898.0
2012/01/06,35500.0,35550.0,34200.0,34500.0,1088893.0
2012/01/09,34500.0,35000.0,33950.0,34650.0,861537.0
2012/01/10,34850.0,35350.0,34600.0,34600.0,717503.0
2012/01/11,34700.0,34850.0,34000.0,34000.0,769048.0
2012/01/12,33900.0,34700.0,33900.0,34250.0,590681.0
2012/01/13,34550.0,36900.0,34450.0,36700.0,2577319.0
2012/01/16,36700.0,36900.0,35900.0,36250.0,956689.0
2012/01/17,36500.0,36800.0,36050.0,36200.0,1061193.0
2012/01/18,37100.0,37750.0,36900.0,37200.0,1977122.0
2012/01/19,37300.0,37700.0,36800.0,36900.0,1170566.0
2012/01/20,37000.0,37600.0,36850.0,37200.0,1016838.0
2012/01/25,37250.0,37800.0,37100.0,37800.0,1074598.0
2012/01/26,38650.0,39100.0,38350.0,38450.0,1803355.0
2012/01/27,38350.0,38650.0,38150.0,38250.0,674219.0
2012/01/30,38250.0,38250.0,36900.0,36900.0,906205.0
2012/01/31,36900.0,37550.0,36550.0,37550.0,798644.0
2012/02/01,37650.0,37850.0,37100.0,37800.0,926678.0
2012/02/02,38300.0,39150.0,37650.0,37650.0,1362912.0
2012/02/03,37650.0,38400.0,37150.0,37150.0,825295.0
2012/02/06,37500.0,37650.0,35550.0,35550.0,1752333.0
2012/02/07,35600.0,36250.0,34900.0,35100.0,1354770.0
2012/02/08,35000.0,35650.0,34800.0,35250.0,935761.0
2012/02/09,35400.0,36200.0,35300.0,35450.0,992614.0
2012/02/10,35850.0,36700.0,35600.0,35850.0,1099155.0
2012/02/13,36250.0,36250.0,35500.0,35700.0,483774.0
2012/02/14,35800.0,36100.0,35550.0,35600.0,646779.0
2012/02/15,36050.0,36300.0,35250.0,35650.0,1229418.0
2012/02/16,36000.0,36950.0,35800.0,36700.0,1552008.0
2012/02/17,37100.0,37150.0,36300.0,36850.0,1042414.0
2012/02/20,36800.0,36850.0,36200.0,36450.0,821919.0
2012/02/21,36250.0,37350.0,36250.0,37100.0,931272.0
2012/02/22,37300.0,37400.0,36800.0,37000.0,513780.0
2012/02/23,36750.0,36900.0,36300.0,36350.0,571013.0
2012/02/24,36500.0,36850.0,35800.0,36750.0,566913.0
2012/02/27,36700.0,36700.0,35850.0,35900.0,560861.0
2012/02/28,35950.0,35950.0,35050.0,35250.0,780110.0
2012/02/29,35000.0,35550.0,34800.0,35000.0,911599.0
2012/03/02,35250.0,35600.0,34350.0,34600.0,1303360.0
2012/03/05,35400.0,35500.0,34750.0,35050.0,800561.0
2012/03/06,35050.0,35250.0,34450.0,34950.0,721579.0
2012/03/07,34700.0,35850.0,34500.0,35300.0,965379.0
2012/03/08,35500.0,35900.0,35200.0,35500.0,664208.0
2012/03/09,35600.0,35850.0,35300.0,35750.0,558021.0
2012/03/12,36000.0,37450.0,35800.0,37450.0,2187277.0
2012/03/13,38100.0,38200.0,37200.0,37500.0,1300162.0
2012/03/14,37700.0,38000.0,37350.0,37850.0,1047351.0
2012/03/15,37850.0,38400.0,37700.0,38050.0,1172175.0
2012/03/16,37950.0,38250.0,37250.0,37700.0,1061637.0
2012/03/19,38100.0,38650.0,37850.0,38050.0,1016073.0
2012/03/20,38000.0,38000.0,36450.0,36450.0,1213868.0
2012/03/21,36300.0,36700.0,35850.0,36000.0,818221.0
2012/03/22,36050.0,36550.0,35950.0,36000.0,598281.0
2012/03/23,35900.0,36400.0,35850.0,36100.0,418972.0
2012/03/26,36400.0,36500.0,35950.0,36050.0,404009.0
2012/03/27,36100.0,36800.0,36000.0,36800.0,473969.0
2012/03/28,36750.0,37100.0,35900.0,36000.0,536706.0
2012/03/29,36100.0,36650.0,35800.0,36500.0,626817.0
2012/03/30,37450.0,37950.0,36950.0,36950.0,1010171.0
2012/04/02,37150.0,37350.0,36800.0,36850.0,423154.0
2012/04/03,37300.0,37750.0,36800.0,36950.0,520473.0
2012/04/04,37150.0,37150.0,35900.0,36000.0,874697.0
2012/04/05,36050.0,36500.0,35900.0,36100.0,645494.0
2012/04/06,36100.0,36500.0,35600.0,35900.0,542903.0
2012/04/09,35950.0,36450.0,35750.0,35900.0,521911.0
2012/04/10,35900.0,36150.0,35550.0,35600.0,553713.0
2012/04/12,35500.0,35800.0,35300.0,35450.0,578651.0
2012/04/13,35750.0,36200.0,35700.0,35950.0,694694.0
2012/04/16,35750.0,36100.0,35650.0,36050.0,316062.0
2012/04/17,35900.0,36250.0,35900.0,36000.0,455812.0
2012/04/18,36500.0,36500.0,35700.0,35800.0,400280.0
